time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
19.0,1.0,0.24999999859950278,0.14902534133925585,0.0724654506032341,0.026460454224126743,0.9999999943980115,0.9999999943980115,0.9999999861940136,0.9999996593735874,0.9999957934268144,0.4999826878814887,0.9999998530821806,0.9999999861940136,0.9999996593735874,0.9999957934268144,0.9999653757629774,0.0,0.0,0.9999957934268144,0.006462254492653933,0.7145286870110898,0.0008978754181841197,0.0008978754181841197,0.0008978754181841197,0.5487328024378608,0.5487328024378608,0.5487328024378608,0.5970916641335104,
20.0,1.0,0.24999999948471446,0.1490253552253137,0.07246553925686099,0.02646073614605096,0.999999997938858,0.999999997938858,0.9999999949203573,0.9999998678673304,0.999998279804296,0.49999253631624735,0.9999999431828877,0.9999999949203573,0.9999998678673304,0.999998279804296,0.9999850726324947,0.0,0.0,0.999998279804296,0.006462700465740102,0.7416919070009343,0.0008981926703015965,0.0008981926703015965,0.0008981926703015965,0.5045915682461973,0.5045915682461973,0.5045915682461973,0.633237763692483,
21.0,1.0,0.24999999981064427,0.14902536060660307,0.07246557544068186,0.026460857434742854,0.9999999992425774,0.9999999992425774,0.9999999981333468,0.9999999489121295,0.9999993004804374,0.49999680809168945,0.9999999780935578,0.9999999981333468,0.9999999489121295,0.9999993004804374,0.9999936161833789,0.0,0.0,0.9999993004804374,0.006462902949679245,0.766271897142598,0.000898344953032347,0.000898344953032347,0.000898344953032347,0.4630479365542392,0.4630479365542392,0.4630479365542392,0.6663967502680354,
22.0,1.0,0.24999999993043862,0.14902536268477548,0.07246559012657082,0.026460909197972414,0.9999999997217548,0.9999999997217548,0.9999999993142699,0.9999999802980014,0.9999997169250779,0.49999864480604633,0.9999999915733218,0.9999999993142699,0.9999999802980014,0.9999997169250779,0.9999972896120927,0.0,0.0,0.9999997169250779,0.006462993895603307,0.7885135233500173,0.0008984170356018784,0.0008984170356018784,0.0008984170356018784,0.42418451432021576,0.42418451432021576,0.42418451432021576,0.6967537812800889,
23.0,1.0,0.24999999997442784,0.14902536348522105,0.07246559605873026,0.02646093113235407,0.9999999998977117,0.9999999998977117,0.9999999997479116,0.9999999924178642,0.9999998859507448,0.4999994284029165,0.9999999967645139,0.9999999997479116,0.9999999924178642,0.9999998859507448,0.999998856805833,0.0,0.0,0.9999998859507448,0.006463034349649332,0.808638892346663,0.00089845073029251,0.00089845073029251,0.00089845073029251,0.388004828484689,0.388004828484689,0.388004828484689,0.7245000721964545,
24.0,1.0,0.24999999999060946,0.14902536379305795,0.0724655984453167,0.026460940368176887,0.9999999999624379,0.9999999999624379,0.9999999999074288,0.9999999970895544,0.9999999542482345,0.49999976039922334,0.9999999987606849,0.9999999999074288,0.9999999970895544,0.9999999542482345,0.9999995207984467,0.0,0.0,0.9999999542482345,0.006463052188438885,0.8268492125443994,0.0008984663047273377,0.0008984663047273377,0.0008984663047273377,0.35445721685314724,0.35445721685314724,0.35445721685314724,0.7498259569479105,
25.0,1.0,0.24999999999656924,0.14902536391121968,0.07246559940154026,0.026460944233210434,0.9999999999862772,0.9999999999862772,0.9999999999661802,0.9999999988863858,0.999999981721442,0.4999999001259072,0.999999999526814,0.9999999999661802,0.9999999988863858,0.999999981721442,0.9999998002518145,0.0,0.0,0.999999981721442,0.006463059990696591,0.8433266479791377,0.0008984734295898873,0.0008984734295898873,0.0008984734295898873,0.3234524209624499,0.3234524209624499,0.3234524209624499,0.7729165710456614,
26.0,1.0,0.24999999999873296,0.1490253639563621,0.07246559978306547,0.026460945841848174,0.999999999994932,0.999999999994932,0.9999999999875094,0.999999999574479,0.9999999927248208,0.4999999585887383,0.9999999998194643,0.9999999999875094,0.999999999574479,0.9999999927248208,0.9999999171774766,0.0,0.0,0.9999999927248208,0.006463063378077038,0.8582360717032709,0.0008984766584598777,0.0008984766584598777,0.0008984766584598777,0.2948765218016705,0.2948765218016705,0.2948765218016705,0.7939492159006667,
27.0,1.0,0.24999999999953984,0.14902536397361837,0.07246559993481622,0.02646094650827509,0.9999999999981597,0.9999999999981597,0.999999999995464,0.9999999998378014,0.9999999971164598,0.499999982928344,0.9999999999313266,0.999999999995464,0.9999999998378014,0.9999999971164598,0.999999965856688,0.0,0.0,0.9999999971164598,0.006463064839721903,0.8717266860551078,0.0008984781097177986,0.0008984781097177986,0.0008984781097177986,0.26860042684392005,0.26860042684392005,0.26860042684392005,0.8130918255824875,
28.0,1.0,0.24999999999983671,0.14902536398023927,0.07246559999500726,0.026460946782626664,0.9999999999993472,0.9999999999993472,0.9999999999983903,0.9999999999390187,0.9999999988630554,0.4999999929923901,0.9999999999742414,0.9999999999983903,0.9999999999390187,0.9999999988630554,0.9999999859847802,0.0,0.0,0.9999999988630554,0.006463065465587991,0.8839335028223338,0.0008984787565466211,0.0008984787565466211,0.0008984787565466211,0.2444868202143334,0.2444868202143334,0.2444868202143334,0.8305021668282179,
29.0,1.0,0.24999999999993192,0.14902536398267313,0.07246560001862858,0.02646094689510792,0.999999999999728,0.999999999999728,0.9999999999993288,0.9999999999764261,0.9999999995518422,0.49999999713799015,0.999999999990012,0.9999999999993288,0.9999999999764261,0.9999999995518422,0.9999999942759803,0.0,0.0,0.9999999995518422,0.0064630657319942695,0.8949786890869574,0.0008984790425500671,0.0008984790425500671,0.0008984790425500671,0.22239521712083668,0.22239521712083668,0.22239521712083668,0.8463275271668906,
30.0,1.0,0.2499999999999829,0.14902536398363458,0.07246560002793152,0.02646094694096608,0.9999999999999317,0.9999999999999317,0.9999999999998312,0.9999999999910112,0.999999999823346,0.49999999883496704,0.9999999999962467,0.9999999999998312,0.9999999999910112,0.999999999823346,0.9999999976699341,0.0,0.0,0.999999999823346,0.006463065845050762,0.9049727876125984,0.0008984791682691017,0.0008984791682691017,0.0008984791682691017,0.20218559707343273,0.20218559707343273,0.20218559707343273,0.8607047363020748,
31.0,1.0,0.2499999999999929,0.14902536398399094,0.07246560003159991,0.026460946959617846,0.9999999999999718,0.9999999999999718,0.9999999999999301,0.9999999999965441,0.9999999999307105,0.4999999995273123,0.9999999999985542,0.9999999999999301,0.9999999999965441,0.9999999999307105,0.9999999990546246,0.0,0.0,0.9999999999307105,0.006463065892485791,0.9140158225118035,0.0008984792231396083,0.0008984792231396083,0.0008984792231396083,0.18372099587605686,0.18372099587605686,0.18372099587605686,0.8737604118839507,
32.0,1.0,0.2499999999999973,0.14902536398413,0.07246560003303668,0.026460946967164542,0.9999999999999895,0.9999999999999895,0.9999999999999737,0.9999999999986962,0.9999999999727838,0.49999999980843784,0.9999999999994548,0.9999999999999737,0.9999999999986962,0.9999999999727838,0.9999999996168757,0.0,0.0,0.9999999999727838,0.006463065912386721,0.9221982971127994,0.000898479246957953,0.000898479246957953,0.000898479246957953,0.16686926780517206,0.16686926780517206,0.16686926780517206,0.885611340860926,
33.0,1.0,0.249999999999999,0.14902536398418242,0.07246560003360025,0.02646094697021876,0.9999999999999962,0.9999999999999962,0.9999999999999901,0.9999999999995072,0.9999999999893351,0.49999999992255406,0.9999999999997942,0.9999999999999901,0.9999999999995072,0.9999999999893351,0.9999999998451081,0.0,0.0,0.9999999999893351,0.006463065920703141,0.929602099406389,0.0008984792572376021,0.0008984792572376021,0.0008984792572376021,0.1515042846947376,0.1515042846947376,0.1515042846947376,0.8963649575632177,
34.0,1.0,0.2499999999999996,0.14902536398420235,0.07246560003382171,0.026460946971456838,0.9999999999999987,0.9999999999999987,0.9999999999999963,0.9999999999998158,0.9999999999958539,0.4999999999689505,0.9999999999999233,0.9999999999999963,0.9999999999998158,0.9999999999958539,0.999999999937901,0.0,0.0,0.9999999999958539,0.006463065924178693,0.9363013527295647,0.0008984792616679711,0.0008984792616679711,0.0008984792616679711,0.13750661959877467,0.13750661959877467,0.13750661959877467,0.9061199152400566,
35.0,1.0,0.24999999999999986,0.1490253639842097,0.07246560003390634,0.026460946971946942,0.9999999999999997,0.9999999999999997,0.9999999999999987,0.9999999999999292,0.9999999999983512,0.4999999999873765,0.9999999999999708,0.9999999999999987,0.9999999999999292,0.9999999999983512,0.999999999974753,0.0,0.0,0.9999999999983512,0.006463065925601065,0.9423630821153562,0.0008984792635421621,0.0008984792635421621,0.0008984792635421621,0.1247640044464965,0.1247640044464965,0.1247640044464965,0.9149665631459567,
36.0,1.0,0.24999999999999994,0.14902536398421254,0.07246560003394044,0.026460946972147827,1.0,1.0,0.9999999999999994,0.9999999999999737,0.9999999999993595,0.49999999999494,0.9999999999999892,0.9999999999999994,0.9999999999999737,0.9999999999993595,0.99999999998988,0.0,0.0,0.9999999999993595,0.00646306592619796,0.9478479602130591,0.0008984792643486394,0.0008984792643486394,0.0008984792643486394,0.11317145831111279,0.11317145831111279,0.11317145831111279,0.9229875521945068,
37.0,1.0,0.24999999999999997,0.14902536398421357,0.07246560003395366,0.02646094697222823,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999901,0.9999999999997513,0.49999999999797584,0.9999999999999962,0.9999999999999998,0.9999999999999901,0.9999999999997513,0.9999999999959517,0.0,0.0,0.9999999999997513,0.00646306592644374,0.9528108795006159,0.0008984792646904865,0.0008984792646904865,0.0008984792646904865,0.10263124417589223,0.10263124417589223,0.10263124417589223,0.9302584127336707,
38.0,1.0,0.25,0.14902536398421395,0.07246560003395877,0.026460946972260396,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999963,0.999999999999904,0.4999999999991934,0.9999999999999988,1.0,0.9999999999999963,0.999999999999904,0.9999999999983868,0.0,0.0,0.999999999999904,0.006463065926544818,0.9573015208592569,0.0008984792648349988,0.0008984792648349988,0.0008984792648349988,0.09305268124790914,0.09305268124790914,0.09305268124790914,0.9368480739221572,
39.0,1.0,0.25,0.14902536398421415,0.07246560003396076,0.02646094697227317,1.0,1.0,1.0,0.9999999999999988,0.999999999999963,0.49999999999967853,0.9999999999999997,1.0,0.9999999999999988,0.999999999999963,0.9999999999993571,0.0,0.0,0.999999999999963,0.006463065926586094,0.9613648190706447,0.0008984792648956618,0.0008984792648956618,0.0008984792648956618,0.08435196340458256,0.08435196340458256,0.08435196340458256,0.9428193505985081,
40.0,1.0,0.25,0.1490253639842142,0.07246560003396153,0.02646094697227827,1.0,1.0,1.0,0.9999999999999997,0.999999999999986,0.49999999999987244,1.0,1.0,0.9999999999999997,0.999999999999986,0.9999999999997449,0.0,0.0,0.999999999999986,0.00646306592660298,0.965041440676338,0.0008984792649211246,0.0008984792649211246,0.0008984792649211246,0.0764518063092341,0.0764518063092341,0.0764518063092341,0.948229466719665,
41.0,1.0,0.25,0.14902536398421423,0.07246560003396187,0.026460946972280294,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,0.9999999999999949,0.4999999999999498,1.0,1.0,0.9999999999999999,0.9999999999999949,0.9999999999998996,0.0,0.0,0.9999999999999949,0.006463065926609882,0.9683681867052415,0.0008984792649318011,0.0008984792649318011,0.0008984792649318011,0.06928110091890885,0.06928110091890885,0.06928110091890885,0.9531305124742133,
42.0,1.0,0.25,0.14902536398421418,0.07246560003396205,0.026460946972281067,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999987,0.49999999999997935,0.9999999999999999,1.0,1.0,0.9999999999999987,0.9999999999999587,0.0,0.0,0.9999999999999987,0.00646306592661264,0.9713783585598359,0.0008984792649361974,0.0008984792649361974,0.0008984792649361974,0.06277454408536214,0.06277454408536214,0.06277454408536214,0.9575698753351712,
43.0,1.0,0.25,0.1490253639842142,0.072465600033962,0.026460946972281425,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,0.4999999999999916,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999832,0.0,0.0,0.9999999999999996,0.006463065926613727,0.974102069763518,0.0008984792649379736,0.0008984792649379736,0.0008984792649379736,0.056872320504934175,0.056872320504934175,0.056872320504934175,0.9615906036948714,
44.0,1.0,0.25,0.1490253639842142,0.072465600033962,0.026460946972281553,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,0.4999999999999971,1.0,1.0,1.0000000000000002,1.0,0.9999999999999942,0.0,0.0,1.0,0.006463065926614236,0.9765665844085104,0.0008984792649387912,0.0008984792649387912,0.0008984792649387912,0.05151964761274997,0.05151964761274997,0.05151964761274997,0.9652318259900414,
45.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281598,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.49999999999999906,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999981,0.0,0.0,1.0000000000000002,0.006463065926614432,0.9787965662726624,0.0008984792649391194,0.0008984792649391194,0.0008984792649391194,0.04666647175273428,0.04666647175273428,0.04666647175273428,0.9685290860864737,
46.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281612,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.49999999999999967,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999993,0.0,0.0,1.0000000000000002,0.00646306592661451,0.9808143419378872,0.0008984792649392568,0.0008984792649392568,0.0008984792649392568,0.04226705383851434,0.04226705383851434,0.04226705383851434,0.9715146564479178,
47.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.49999999999999994,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.0,0.0,1.0000000000000002,0.006463065926614538,0.9826400997229341,0.0008984792649393128,0.0008984792649393128,0.0008984792649393128,0.03827970366275939,0.03827970366275939,0.03827970366275939,0.974217809445836,
48.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,0.0,0.0,1.0000000000000002,0.006463065926614554,0.9842921132522715,0.0008984792649393337,0.0008984792649393337,0.0008984792649393337,0.03466641674949188,0.03466641674949188,0.03466641674949188,0.976665107966968,
49.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.49999999999999994,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.0,0.0,1.0000000000000002,0.006463065926614556,0.9857869181996677,0.0008984792649393451,0.0008984792649393451,0.0008984792649393451,0.031392579881092036,0.031392579881092036,0.031392579881092036,0.9788806500136236,
50.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,0.0,0.0,1.0000000000000002,0.0064630659266145625,0.9871394734676272,0.0008984792649393453,0.0008984792649393453,0.0008984792649393453,0.028426695741718147,0.028426695741718147,0.028426695741718147,0.9808862803597236,
51.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,0.0,0.0,1.0000000000000002,0.006463065926614565,0.9883633160604482,0.000898479264939346,0.000898479264939346,0.000898479264939346,0.02574011053178487,0.02574011053178487,0.02574011053178487,0.9827018037698461,
52.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5000000000000001,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,0.006463065926614561,0.9894706945009109,0.0008984792649393521,0.0008984792649393521,0.0008984792649393521,0.0233067926138907,0.0233067926138907,0.0233067926138907,0.9843451754860679,
53.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5000000000000001,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,0.006463065926614566,0.990472690647667,0.0008984792649393466,0.0008984792649393466,0.0008984792649393466,0.021103078606155727,0.021103078606155727,0.021103078606155727,0.9858326630345031,
54.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,0.0,0.0,1.0000000000000002,0.006463065926614568,0.9913793324986019,0.0008984792649393431,0.0008984792649393431,0.0008984792649393431,0.01910746185484141,0.01910746185484141,0.01910746185484141,0.9871790059271457,
55.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5000000000000001,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0064630659266145555,0.9921996971711147,0.0008984792649393619,0.0008984792649393619,0.0008984792649393619,0.017300443606822598,0.017300443606822598,0.017300443606822598,0.9883975657817592,
56.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281622,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.5,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,0.0,0.0,1.0000000000000002,0.0064630659266145625,0.9929419940272302,0.0008984792649393535,0.0008984792649393535,0.0008984792649393535,0.01566433395185905,0.01566433395185905,0.01566433395185905,0.9895004429328713,
